[2026-09-16 12:54:43.915][21920][serving][info][python_runtime_loader.cpp:269] Python runtime library loaded successfully
[2026-09-16 12:54:43.915][21920][][info][pythoninterpretermodule.cpp:39] PythonInterpreterModule starting
[2026-09-16 12:54:43.915][21920][][info][pythoninterpretermodule.cpp:43] Initializing python interpreter
[2026-09-16 12:54:43.982][21920][][info][pythoninterpretermodule.cpp:100] MediaPipe Python calculators plugin loaded successfully
[2026-09-16 12:54:43.982][21920][][info][pythoninterpretermodule.cpp:91] PythonInterpreterModule started
[2026-09-16 12:54:44.012][21920][modelmanager][info][modelmanager.cpp:198] Model cache is enabled: C:\llm\cache\gemmamonster
[2026-09-16 12:54:44.012][14100][modelmanager][info][servable_loading_queue.cpp:89] Started servable loading queue thread
[2026-09-16 12:54:44.192][21920][modelmanager][info][modelmanager.cpp:244] Available devices for Open VINO: CPU, GPU, NPU
[2026-09-16 12:54:44.195][21920][serving][info][capimodule.cpp:40] C-APIModule starting
[2026-09-16 12:54:44.195][21920][serving][info][capimodule.cpp:42] C-APIModule started
[2026-09-16 12:54:44.195][21920][serving][info][grpcservermodule.cpp:106] GRPCServerModule starting
[2026-09-16 12:54:44.195][21920][serving][info][grpcservermodule.cpp:110] GRPCServerModule started
[2026-09-16 12:54:44.195][21920][serving][info][grpcservermodule.cpp:111] Port was not set. GRPC server will not be started.
[2026-09-16 12:54:44.195][21920][serving][info][httpservermodule.cpp:35] HTTPServerModule starting
[2026-09-16 12:54:44.195][21920][serving][info][httpservermodule.cpp:39] Will start 8 REST workers
[2026-09-16 12:54:44.195][10468][serving][info][drogon_http_server.cpp:157] Binding REST server to address: 127.0.0.1:18091
[2026-09-16 12:54:44.246][21920][serving][info][drogon_http_server.cpp:187] REST server listening on port 18091 with 8 unary threads and 8 streaming threads
[2026-09-16 12:54:44.246][21920][serving][info][http_server.cpp:242] API key not provided via --api_key_file or API_KEY environment variable. Authentication will be disabled.
[2026-09-16 12:54:44.246][21920][serving][info][httpservermodule.cpp:52] HTTPServerModule started
[2026-09-16 12:54:44.246][21920][serving][info][httpservermodule.cpp:53] Started REST server at 127.0.0.1:18091
[2026-09-16 12:54:44.248][21920][serving][info][server.cpp:493] Graph config created in memory from model_path: C:\llm\models\OpenVINO\Wondernutts\gemma-4-26B-A4B-it-qat-q4_0-unquantized-uncensored-heretic-int4-ov
[2026-09-16 12:54:44.248][21920][serving][info][servablemanagermodule.cpp:50] ServableManagerModule starting
[2026-09-16 12:54:44.257][14100][][info][mediapipegraphdefinition.cpp:722] MediapipeGraphDefinition initializing graph nodes
[2026-09-16 12:54:44.258][14100][modelmanager][info][servable_initializer.cpp:715] Initializing Visual Language Model Continuous Batching servable
[2026-09-16 12:55:31.215][14100][llm_calculator][info][servable_initializer.cpp:223] Using manually configured tool_parser: gemma4
[2026-09-16 12:55:31.215][14100][llm_calculator][info][servable_initializer.cpp:233] Using manually configured reasoning_parser: gemma4
[2026-09-16 12:55:31.826][14100][llm_calculator][info][servable_initializer.cpp:267] Prepared runtime chat template via libovmspython
[2026-09-16 12:55:31.836][24212][llm_executor][info][llm_executor.hpp:128] All requests: 0; Scheduled requests: 0;
[2026-09-16 12:55:31.839][14100][modelmanager][info][mediapipegraphdefinition.cpp:359] Mediapipe: gemma4-26-heretic inputs: 
name: input; mapping: ; shape: (); precision: UNDEFINED; layout: ...
[2026-09-16 12:55:31.839][14100][modelmanager][info][mediapipegraphdefinition.cpp:360] Mediapipe: gemma4-26-heretic outputs: 
name: output; mapping: ; shape: (); precision: UNDEFINED; layout: ...
[2026-09-16 12:55:31.839][14100][modelmanager][info][mediapipegraphdefinition.cpp:361] Mediapipe: gemma4-26-heretic kfs pass through: false
[2026-09-16 12:55:31.839][14100][modelmanager][info][pipelinedefinitionstatus.hpp:61] Mediapipe: gemma4-26-heretic state changed to: AVAILABLE after handling: ValidationPassedEvent: 
[2026-09-16 12:55:31.840][21920][serving][info][servablemanagermodule.cpp:54] ServableManagerModule started
[2026-09-16 12:55:31.840][9780][modelmanager][info][modelmanager.cpp:1182] Started model manager thread
[2026-09-16 12:55:31.840][19224][modelmanager][info][modelmanager.cpp:1211] Started cleaner thread
[2026-09-16 12:55:48.459][24212][llm_executor][info][llm_executor.hpp:128] All requests: 0; Scheduled requests: 0;
Calculator::Process() for node "LLMExecutor" failed: Hard tool_choice requires a matching tool with a usable parameters schema
E0000 00:00:1789557002.495972   15224 calculator_graph.cc:898] INVALID_ARGUMENT: CalculatorGraph::Run() failed: 
Calculator::Process() for node "LLMExecutor" failed: Hard tool_choice requires a matching tool with a usable parameters schema
E0000 00:00:1789557002.505910    9948 calculator_graph.cc:898] INVALID_ARGUMENT: CalculatorGraph::Run() failed: 
Calculator::Process() for node "LLMExecutor" failed: Hard tool_choice requires a matching tool with a usable parameters schema
[2026-09-16 13:10:02.970][10872][llm_executor][info][llm_executor.hpp:105] All requests: 1; Scheduled requests: 1; Cache type: dynamic, cache usage: 0.6% of 1.1 GB;
[2026-09-16 13:10:03.389][10872][llm_executor][info][llm_executor.hpp:105] All requests: 1; Scheduled requests: 1; Cache type: dynamic, cache usage: 0.7% of 1.1 GB;
[2026-09-16 13:10:03.521][10872][llm_executor][info][llm_executor.hpp:128] All requests: 0; Scheduled requests: 0;
[2026-09-16 13:10:03.968][10872][llm_executor][info][llm_executor.hpp:105] All requests: 1; Scheduled requests: 1; Cache type: dynamic, cache usage: 0.6% of 1.1 GB;
[2026-09-16 13:10:04.377][10872][llm_executor][info][llm_executor.hpp:105] All requests: 1; Scheduled requests: 1; Cache type: dynamic, cache usage: 0.7% of 1.1 GB;
[2026-09-16 13:10:04.540][10872][llm_executor][info][llm_executor.hpp:128] All requests: 0; Scheduled requests: 0;
[2026-09-16 13:10:04.920][10872][llm_executor][info][llm_executor.hpp:105] All requests: 1; Scheduled requests: 1; Cache type: dynamic, cache usage: 0.6% of 1.1 GB;
[2026-09-16 13:10:05.327][10872][llm_executor][info][llm_executor.hpp:105] All requests: 1; Scheduled requests: 1; Cache type: dynamic, cache usage: 0.7% of 1.1 GB;
[2026-09-16 13:10:05.524][10872][llm_executor][info][llm_executor.hpp:128] All requests: 0; Scheduled requests: 0;
[2026-09-16 13:10:06.326][10872][llm_executor][info][llm_executor.hpp:105] All requests: 1; Scheduled requests: 1; Cache type: dynamic, cache usage: 0.6% of 1.1 GB;
[2026-09-16 13:10:06.721][10872][llm_executor][info][llm_executor.hpp:105] All requests: 1; Scheduled requests: 1; Cache type: dynamic, cache usage: 0.7% of 1.1 GB;
[2026-09-16 13:10:06.958][10872][llm_executor][info][llm_executor.hpp:128] All requests: 0; Scheduled requests: 0;
[2026-09-16 13:10:07.457][10872][llm_executor][info][llm_executor.hpp:105] All requests: 1; Scheduled requests: 1; Cache type: dynamic, cache usage: 0.6% of 1.1 GB;
[2026-09-16 13:10:07.857][10872][llm_executor][info][llm_executor.hpp:105] All requests: 1; Scheduled requests: 1; Cache type: dynamic, cache usage: 0.7% of 1.1 GB;
[2026-09-16 13:10:08.250][10872][llm_executor][info][llm_executor.hpp:105] All requests: 1; Scheduled requests: 1; Cache type: dynamic, cache usage: 0.8% of 1.1 GB;
[2026-09-16 13:10:08.649][10872][llm_executor][info][llm_executor.hpp:105] All requests: 1; Scheduled requests: 1; Cache type: dynamic, cache usage: 0.8% of 1.1 GB;
[2026-09-16 13:10:08.884][10872][llm_executor][info][llm_executor.hpp:128] All requests: 0; Scheduled requests: 0;
[2026-09-16 13:10:10.079][10872][llm_executor][info][llm_executor.hpp:105] All requests: 1; Scheduled requests: 1; Cache type: dynamic, cache usage: 1.3% of 1.1 GB;
[2026-09-16 13:10:10.482][10872][llm_executor][info][llm_executor.hpp:105] All requests: 1; Scheduled requests: 1; Cache type: dynamic, cache usage: 1.4% of 1.1 GB;
[2026-09-16 13:10:10.889][10872][llm_executor][info][llm_executor.hpp:105] All requests: 1; Scheduled requests: 1; Cache type: dynamic, cache usage: 1.4% of 1.1 GB;
[2026-09-16 13:10:10.889][10872][llm_executor][info][llm_executor.hpp:128] All requests: 0; Scheduled requests: 0;
[2026-09-16 13:10:12.419][10872][llm_executor][info][llm_executor.hpp:105] All requests: 1; Scheduled requests: 1; Cache type: dynamic, cache usage: 1.7% of 1.1 GB;
[2026-09-16 13:10:12.648][10872][llm_executor][info][llm_executor.hpp:128] All requests: 0; Scheduled requests: 0;
[2026-09-16 13:10:13.248][10872][llm_executor][info][llm_executor.hpp:105] All requests: 1; Scheduled requests: 1; Cache type: dynamic, cache usage: 0.7% of 1.1 GB;
[2026-09-16 13:10:13.635][10872][llm_executor][info][llm_executor.hpp:105] All requests: 1; Scheduled requests: 1; Cache type: dynamic, cache usage: 0.8% of 1.1 GB;
[2026-09-16 13:10:13.787][10872][llm_executor][info][llm_executor.hpp:128] All requests: 0; Scheduled requests: 0;
[2026-09-16 13:10:52.790][10872][llm_executor][info][llm_executor.hpp:105] All requests: 1; Scheduled requests: 1; Cache type: dynamic, cache usage: 1.6% of 1.1 GB;
[2026-09-16 13:10:53.186][10872][llm_executor][info][llm_executor.hpp:105] All requests: 1; Scheduled requests: 1; Cache type: dynamic, cache usage: 1.6% of 1.1 GB;
[2026-09-16 13:10:53.186][10872][llm_executor][info][llm_executor.hpp:128] All requests: 0; Scheduled requests: 0;
[2026-09-16 13:10:54.507][10872][llm_executor][info][llm_executor.hpp:105] All requests: 1; Scheduled requests: 1; Cache type: dynamic, cache usage: 3.2% of 1.1 GB;
[2026-09-16 13:10:54.903][10872][llm_executor][info][llm_executor.hpp:105] All requests: 1; Scheduled requests: 1; Cache type: dynamic, cache usage: 3.3% of 1.1 GB;
[2026-09-16 13:10:55.070][10872][llm_executor][info][llm_executor.hpp:128] All requests: 0; Scheduled requests: 0;
[2026-09-16 13:10:56.863][10872][llm_executor][info][llm_executor.hpp:105] All requests: 1; Scheduled requests: 1; Cache type: dynamic, cache usage: 9.1% of 1.1 GB;
[2026-09-16 13:10:57.316][10872][llm_executor][info][llm_executor.hpp:105] All requests: 1; Scheduled requests: 1; Cache type: dynamic, cache usage: 9.2% of 1.1 GB;
[2026-09-16 13:10:57.401][10872][llm_executor][info][llm_executor.hpp:128] All requests: 0; Scheduled requests: 0;
[2026-09-16 13:10:58.596][10872][llm_executor][info][llm_executor.hpp:105] All requests: 1; Scheduled requests: 1; Cache type: dynamic, cache usage: 10.6% of 1.1 GB;
[2026-09-16 13:10:59.021][10872][llm_executor][info][llm_executor.hpp:105] All requests: 1; Scheduled requests: 1; Cache type: dynamic, cache usage: 10.7% of 1.1 GB;
[2026-09-16 13:10:59.441][10872][llm_executor][info][llm_executor.hpp:105] All requests: 1; Scheduled requests: 1; Cache type: dynamic, cache usage: 10.8% of 1.1 GB;
[2026-09-16 13:10:59.866][10872][llm_executor][info][llm_executor.hpp:105] All requests: 1; Scheduled requests: 1; Cache type: dynamic, cache usage: 10.8% of 1.1 GB;
[2026-09-16 13:11:00.305][10872][llm_executor][info][llm_executor.hpp:105] All requests: 1; Scheduled requests: 1; Cache type: dynamic, cache usage: 10.9% of 1.1 GB;
[2026-09-16 13:11:00.729][10872][llm_executor][info][llm_executor.hpp:105] All requests: 1; Scheduled requests: 1; Cache type: dynamic, cache usage: 10.9% of 1.1 GB;
[2026-09-16 13:11:01.160][10872][llm_executor][info][llm_executor.hpp:105] All requests: 1; Scheduled requests: 1; Cache type: dynamic, cache usage: 11.0% of 1.1 GB;
[2026-09-16 13:11:01.580][10872][llm_executor][info][llm_executor.hpp:105] All requests: 1; Scheduled requests: 1; Cache type: dynamic, cache usage: 11.1% of 1.1 GB;
[2026-09-16 13:11:02.018][10872][llm_executor][info][llm_executor.hpp:105] All requests: 1; Scheduled requests: 1; Cache type: dynamic, cache usage: 11.1% of 1.1 GB;
[2026-09-16 13:11:02.441][10872][llm_executor][info][llm_executor.hpp:105] All requests: 1; Scheduled requests: 1; Cache type: dynamic, cache usage: 11.2% of 1.1 GB;
[2026-09-16 13:11:02.882][10872][llm_executor][info][llm_executor.hpp:105] All requests: 1; Scheduled requests: 1; Cache type: dynamic, cache usage: 11.3% of 1.1 GB;
[2026-09-16 13:11:03.312][10872][llm_executor][info][llm_executor.hpp:105] All requests: 1; Scheduled requests: 1; Cache type: dynamic, cache usage: 11.3% of 1.1 GB;
[2026-09-16 13:11:03.738][10872][llm_executor][info][llm_executor.hpp:105] All requests: 1; Scheduled requests: 1; Cache type: dynamic, cache usage: 11.4% of 1.1 GB;
[2026-09-16 13:11:04.170][10872][llm_executor][info][llm_executor.hpp:105] All requests: 1; Scheduled requests: 1; Cache type: dynamic, cache usage: 11.4% of 1.1 GB;
[2026-09-16 13:11:04.602][10872][llm_executor][info][llm_executor.hpp:105] All requests: 1; Scheduled requests: 1; Cache type: dynamic, cache usage: 11.5% of 1.1 GB;
[2026-09-16 13:11:05.028][10872][llm_executor][info][llm_executor.hpp:105] All requests: 1; Scheduled requests: 1; Cache type: dynamic, cache usage: 11.6% of 1.1 GB;
[2026-09-16 13:11:05.459][10872][llm_executor][info][llm_executor.hpp:105] All requests: 1; Scheduled requests: 1; Cache type: dynamic, cache usage: 11.6% of 1.1 GB;
[2026-09-16 13:11:05.897][10872][llm_executor][info][llm_executor.hpp:105] All requests: 1; Scheduled requests: 1; Cache type: dynamic, cache usage: 11.7% of 1.1 GB;
[2026-09-16 13:11:06.318][10872][llm_executor][info][llm_executor.hpp:105] All requests: 1; Scheduled requests: 1; Cache type: dynamic, cache usage: 11.8% of 1.1 GB;
[2026-09-16 13:11:06.746][10872][llm_executor][info][llm_executor.hpp:105] All requests: 1; Scheduled requests: 1; Cache type: dynamic, cache usage: 11.8% of 1.1 GB;
[2026-09-16 13:11:07.170][10872][llm_executor][info][llm_executor.hpp:105] All requests: 1; Scheduled requests: 1; Cache type: dynamic, cache usage: 11.9% of 1.1 GB;
[2026-09-16 13:11:07.258][10872][llm_executor][info][llm_executor.hpp:128] All requests: 0; Scheduled requests: 0;
